EventId,Label,Weight
149558,b,0.07389912981499999
200636,s,0.00150187015894
281379,b,4.58597179155
248267,b,1.2258592811700002
297790,b,0.07389912981499999
148474,b,2.2636030061700003
349813,s,0.0015027048310099999
345652,s,0.018636116672000002
125678,b,3.11411656347
114150,b,0.358539992008
114314,b,1.8619259939
273875,s,0.018636116672000002
190250,s,0.0026533113373299996
200679,s,0.018636116672000002
127191,s,0.018636116672000002
341913,b,0.0713571365583
336372,s,0.018636116672000002
190924,b,4.9724436759
109227,s,0.0015027048310099999
349748,b,4.37315086224
321401,s,0.018636116672000002
346509,s,0.0015027048310099999
311491,s,0.0015027048310099999
184802,b,1.4548484726800002
217599,s,0.018636116672000002
292951,s,0.0015027048310099999
313392,s,0.0015027048310099999
147287,b,6.03045233525
164831,b,1.68161144262
103198,b,2.7958968653500005
348094,b,4.09476248815
331163,b,4.80022953579
185744,s,0.0026533113373299996
186174,b,0.0713571365583
181412,b,0.7440562472300001
261336,s,0.0015027048310099999
302640,b,2.14910949562
316757,b,4.654458823730001
119354,b,2.8980051947900005
120258,s,0.0015027048310099999
252929,b,2.03055394977
334159,b,4.17531755549
162508,b,4.63321650948
236084,b,2.27354238641
253095,s,0.018636116672000002
328034,b,4.16254151564
296389,s,0.018636116672000002
105637,b,0.920326162979
238990,s,0.018636116672000002
170985,b,1.8257692673800001
114428,b,1.4548484726800002
308726,b,4.93383816614
119564,s,0.0015027048310099999
335062,b,4.63744113174
222896,s,0.0015027048310099999
162053,b,2.37163830016
318822,b,2.21461585993
165213,b,3.09158005087
330605,b,1.68161144262
178801,b,4.70722753086
302839,b,2.0889800926599995
184197,b,1.68161144262
116208,b,2.14269622217
297346,s,0.018636116672000002
299723,b,2.14802324884
293291,s,0.018636116672000002
250874,b,4.532869740440001
187843,s,0.018636116672000002
262540,s,0.018636116672000002
267498,s,0.018636116672000002
114395,s,0.0015027048310099999
199377,s,0.0015027048310099999
233415,s,0.0015027048310099999
290933,s,0.0015027048310099999
293135,b,0.7440562472300001
240368,b,6.022971117130001
303893,b,0.309795155685
134294,b,2.16261236037
155917,b,0.7440562472300001
156652,b,1.68161144262
140348,b,3.94226759475
302995,b,1.68161144262
336348,s,0.0015027048310099999
114284,s,0.018636116672000002
303434,s,0.0015027048310099999
234639,b,2.09776690289
257362,s,0.0015027048310099999
200787,b,4.70325782406
279824,b,0.0640607773058
106523,s,0.0026533113373299996
201472,b,4.96782759758
131566,b,1.68161144262
121758,b,1.97153575563
273817,b,1.94401228815
192312,s,0.0015027048310099999
250503,s,0.00150187015894
239395,s,0.0026533113373299996
123543,b,5.03331958363
167528,b,1.4548484726800002
177261,s,0.0015027048310099999
142183,s,0.018636116672000002
217108,b,1.7334136081
308246,b,0.7440562472300001
164768,b,0.358539992008
322721,b,2.15908273322
160144,b,3.07317073351
160440,b,6.2498827926
199188,b,4.678249023269999
111005,s,0.0015027048310099999
240396,b,2.0962468259200002
278359,b,4.661969705530001
229461,b,1.8663884073700001
330778,b,4.72590257303
331270,b,2.71439604953
246106,s,0.018636116672000002
133902,b,0.07389912981499999
159515,b,2.4866176097099997
164518,b,6.2120404892400005
320611,s,0.0015027048310099999
218002,s,0.0015027048310099999
151500,b,2.76757577805
130506,b,4.12152786001
150266,b,1.68161144262
155593,b,6.7783721189
324531,b,4.82688969314
245857,b,1.68161144262
170542,b,2.00821395868
259838,s,0.018636116672000002
325984,b,1.68161144262
247566,s,0.0015027048310099999
343845,b,6.50640965867
330891,b,1.8986169464900002
248123,s,0.00150187015894
241853,b,3.1092200440799997
209575,s,0.018636116672000002
294287,s,0.018636116672000002
175144,s,0.0015027048310099999
271944,b,5.0454335727399995
259581,s,0.018636116672000002
243753,b,4.22170235098
167216,b,4.595962796959999
187085,s,0.0026533113373299996
332081,b,0.0713571365583
344648,s,0.018636116672000002
307868,b,7.00328233793
328160,b,0.0713571365583
180477,b,5.1729371760300005
312051,b,1.68161144262
263976,b,0.887867883242
239150,s,0.018636116672000002
167344,b,4.78974734012
164782,s,0.0015027048310099999
311839,b,6.7992996377
198507,b,4.77156807771
280677,b,2.3682898300099997
331202,b,1.34772499916
275526,s,0.018636116672000002
254896,b,5.1386498754300005
305277,b,0.0834140312717
131894,b,4.71591269884
150576,b,2.80018012195
276733,b,0.789461385504
180504,s,0.018636116672000002
251084,b,1.8739118239400003
101745,b,4.72854042505
236610,b,2.4616675367200003
287413,b,2.67486126926
297446,b,1.4548484726800002
271332,b,0.7440562472300001
296591,s,0.0015027048310099999
115745,s,0.018636116672000002
140762,s,0.018636116672000002
119480,b,1.4548484726800002
153410,s,0.0015027048310099999
183170,b,1.99371482784
198899,b,0.9245927142139999
244773,b,0.07389912981499999
288801,s,0.0026533113373299996
136556,b,1.68161144262
332848,b,5.643557426619999
194624,b,0.0713571365583
317079,b,4.6700138108800004
179133,s,0.018636116672000002
216496,s,0.0015027048310099999
151196,b,2.09947128598
180018,b,4.46170461435
283996,b,2.5867881755
231156,b,1.8728678605200002
175504,b,1.4548484726800002
207139,b,1.51154313826
121662,s,0.018636116672000002
149642,s,0.0015027048310099999
195687,b,1.4548484726800002
255857,s,0.0015027048310099999
132164,s,0.0015027048310099999
170990,b,5.374676791080001
281185,s,0.0015027048310099999
133568,s,0.018636116672000002
109375,b,2.62536902467
118700,b,1.68161144262
176427,s,0.0015027048310099999
251224,s,0.018636116672000002
323594,b,2.04987555751
223949,b,4.6109975834900006
224392,b,5.20530789551
123421,b,0.307169523947
252148,b,1.97767155427
152460,s,0.0015027048310099999
324860,b,4.72808385836
247520,b,6.03975987814
336124,s,0.018636116672000002
128699,b,0.07389912981499999
110224,b,0.7440562472300001
303883,b,6.0913582155
325870,b,2.29311458057
219403,s,0.018636116672000002
262852,b,2.6460691889
127164,b,6.06158273592
302069,b,2.08629943616
144185,s,0.00150187015894
287256,b,0.0713571365583
248598,s,0.0015027048310099999
193005,b,1.04561467739
212606,b,0.789461385504
155021,b,1.68161144262
288715,b,4.30274597958
282091,s,0.0015027048310099999
179218,b,1.9925332277799999
209069,s,0.018636116672000002
314964,b,3.24488345778
133083,s,0.0015027048310099999
168044,b,2.22545070914
231956,s,0.0026533113373299996
218695,s,0.018636116672000002
252957,s,0.0015027048310099999
324667,s,0.018636116672000002
212980,s,0.018636116672000002
181335,s,0.0015027048310099999
173230,b,1.68161144262
102379,s,0.018636116672000002
111587,b,1.68161144262
237452,b,0.07389912981499999
119525,b,4.4314819850900005
134940,s,0.018636116672000002
161227,b,4.62857214303
242696,b,1.92855494863
206439,s,0.018636116672000002
249453,s,0.00150187015894
225197,b,1.4548484726800002
235996,b,4.368565158369999
161812,b,4.72896296417
273292,b,4.434797726559999
305062,s,0.018636116672000002
178500,b,5.58765247319
263003,b,2.28637146343
167141,s,0.00150187015894
162615,s,0.018636116672000002
149493,s,0.018636116672000002
112983,s,0.018636116672000002
139430,s,0.0015027048310099999
101085,b,0.309795155685
288523,b,1.4548484726800002
189138,b,0.7440562472300001
100199,s,0.0015027048310099999
269345,b,4.6701465184
248007,b,2.06433707895
253750,b,2.41366524935
102751,b,1.68161144262
142170,s,0.0015027048310099999
302663,b,0.0713571365583
288795,b,1.4548484726800002
130481,b,1.68161144262
112075,b,1.7737114818400002
182181,s,0.018636116672000002
180403,b,2.41773387221
165841,s,0.018636116672000002
154860,b,1.05181045861
317202,b,1.96027260808
131089,b,2.82943609843
143573,s,0.018636116672000002
189037,b,0.7440562472300001
312050,b,1.68161144262
113113,b,1.68161144262
182838,b,0.0640607773058
291880,b,4.85419971357
115362,b,1.68161144262
269937,s,0.018636116672000002
210170,s,0.018636116672000002
283399,b,0.307169523947
254436,b,2.0668599699900003
314614,b,0.309795155685
190325,s,0.0015027048310099999
194054,s,0.0015027048310099999
154045,b,1.68161144262
114554,b,4.74525483513
216941,b,1.4548484726800002
301683,b,3.03855965198
145038,b,2.1011939396200003
156066,s,0.00150187015894
329282,b,2.07316512885
115889,b,2.30093505082
132365,b,0.07389912981499999
261061,b,5.87937959329
339923,b,2.49261165126
162336,s,0.018636116672000002
115762,b,1.94890191436
190109,s,0.0026533113373299996
297769,b,1.69343975317
271213,b,4.3225098953600005
262045,b,0.0640607773058
194567,s,0.0026533113373299996
263015,s,0.0015027048310099999
206830,b,1.4548484726800002
308762,s,0.018636116672000002
197839,b,0.309795155685
148776,s,0.0015027048310099999
179206,b,4.60860899925
251337,b,1.99343394635
102447,b,0.07389912981499999
251934,s,0.0015027048310099999
169827,b,1.68161144262
296809,s,0.0015027048310099999
347674,b,0.309795155685
115474,b,2.57554643777
219251,b,1.0442025564200001
336553,b,0.0834140312717
107668,b,3.11342153338
194272,b,2.5816304739300002
234385,b,2.87118403028
164893,b,0.307169523947
324668,s,0.0026533113373299996
328602,s,0.0015027048310099999
266889,b,3.24511083339
262146,b,3.3815040750700005
243216,b,1.68161144262
158389,s,0.018636116672000002
170227,b,1.68161144262
164549,b,4.77326051744
252635,b,5.59478808997
115810,b,2.1949248311200003
171844,b,0.7440562472300001
131835,b,0.7440562472300001
341426,b,2.29992543102
190324,b,5.45546737735
340279,b,1.3733909471099999
272835,b,2.10901089522
100323,b,4.28141891816
156207,b,2.16995294416
346710,b,2.33525599822
179981,b,1.4548484726800002
272615,b,6.447817923580001
208660,s,0.0015027048310099999
348492,b,1.4548484726800002
326019,b,1.96164145146
232613,s,0.018636116672000002
210711,b,4.44271666983
116699,b,2.81098050138
206455,b,1.4548484726800002
122537,s,0.018636116672000002
171123,s,0.0015027048310099999
163400,b,0.307169523947
311070,s,0.018636116672000002
211989,b,1.89069484254
176887,b,1.4548484726800002
180229,b,2.0540760536500002
281250,s,0.00150187015894
299346,s,0.0015027048310099999
244049,b,0.309795155685
217205,s,0.0015027048310099999
219095,b,1.68161144262
117079,b,0.957359124744
273262,b,1.68161144262
319181,s,0.0015027048310099999
237865,b,2.00152662917
233833,s,0.0026533113373299996
285952,b,2.22408232129
240750,s,0.018636116672000002
144171,s,0.018636116672000002
187970,b,2.4295521825099997
349792,s,0.018636116672000002
152338,b,2.3464075679
183755,b,0.0713571365583
200877,s,0.0015027048310099999
261694,s,0.018636116672000002
257364,b,4.5117558214599995
196725,b,2.1932872508099996
193424,b,4.34002586916
263056,b,4.6903085099699995
261623,b,1.68161144262
108017,b,5.95439566738
227109,b,5.57654984184
120948,s,0.0015027048310099999
152311,s,0.018636116672000002
179824,s,0.018636116672000002
113404,b,1.3733909471099999
214739,b,3.3671248013099997
287647,s,0.0015027048310099999
278003,b,2.31912010418
177850,s,0.00150187015894
209054,b,1.49206100387
276541,b,4.73627153513
301984,b,2.31819877659
284751,b,0.307169523947
295045,s,0.018636116672000002
120062,b,1.4548484726800002
287837,b,5.2814260648
123833,b,2.40279124896
223806,b,5.06113205715
234157,b,2.55706253363
205517,b,2.908460865
125878,b,3.03172790161
118193,b,0.0713571365583
230012,s,0.00150187015894
154981,b,1.91154089806
332867,b,1.68161144262
140632,b,4.23012801557
154896,b,2.40987239511
288211,b,4.44076251478
252971,s,0.0015027048310099999
226689,b,2.11828485278
101371,b,0.7440562472300001
105309,b,2.1535046529099997
154742,b,4.00125090614
281197,b,5.095059765889999
105855,s,0.0015027048310099999
270364,b,1.68161144262
217004,b,1.68161144262
140772,b,4.626335237059999
111389,s,0.00150187015894
194055,s,0.0015027048310099999
125901,b,5.42875386373
202897,s,0.0015027048310099999
289880,b,2.40870132045
184580,s,0.00150187015894
317058,b,2.15524871227
141261,b,2.13811155059
335525,s,0.0026533113373299996
347805,b,2.35359800004
169067,s,0.018636116672000002
179151,b,0.0713571365583
122248,s,0.0015027048310099999
101648,b,2.18033136354
253675,b,1.18790136883
100831,b,0.309795155685
188771,b,0.8492575272480001
348826,b,1.4548484726800002
119131,b,1.78299297758
141759,s,0.0015027048310099999
109709,b,0.0640607773058
335674,b,1.68161144262
223864,b,1.68161144262
297993,s,0.018636116672000002
176377,b,0.0713571365583
278956,s,0.018636116672000002
338276,b,6.4530071988
161005,b,1.68161144262
109679,s,0.018636116672000002
328501,b,1.68161144262
129966,b,0.0640607773058
259221,b,0.0713571365583
338200,s,0.0015027048310099999
142049,b,0.0640607773058
164664,b,3.2135069206
292540,s,0.018636116672000002
275856,b,6.22306184339
338818,b,0.358539992008
323794,b,0.309795155685
340057,b,4.84751945512
312584,b,0.309795155685
132195,b,1.8891271781099999
344469,s,0.0015027048310099999
317524,s,0.018636116672000002
287045,b,5.07397160695
322934,s,0.0026533113373299996
185021,s,0.018636116672000002
299315,b,2.31456893441
301528,b,4.7941900695
103964,s,0.0015027048310099999
100157,b,5.35191859616
180886,s,0.0015027048310099999
163683,b,0.7440562472300001
120257,s,0.018636116672000002
229779,b,6.199684513169999
189489,s,0.0015027048310099999
191216,b,0.0713571365583
221201,s,0.0015027048310099999
165561,s,0.0015027048310099999
181893,b,2.4402681358700002
256690,b,1.4548484726800002
173729,s,0.0015027048310099999
323181,b,0.309795155685
174807,b,4.507582009609999
146469,b,2.43772538726
161724,s,0.018636116672000002
183779,s,0.018636116672000002
249164,b,1.14093153246
319825,s,0.0015027048310099999
162540,b,0.7440562472300001
193316,b,2.97029330696
323305,b,0.789461385504
169383,b,1.9506536725999999
202433,s,0.0015027048310099999
333755,s,0.00150187015894
246887,s,0.0015027048310099999
117505,s,0.00150187015894
258034,b,2.1168984593799998
317628,s,0.00150187015894
200572,b,0.7440562472300001
119124,b,2.4984145763
234900,b,5.73151815361
199310,s,0.0015027048310099999
204068,s,0.0015027048310099999
102664,s,0.018636116672000002
278392,b,4.67693866877
341573,s,0.0015027048310099999
307724,b,2.20365252708
232152,b,5.42878926397
145580,s,0.018636116672000002
341293,b,4.33980259926
214802,b,0.0713571365583
144272,b,1.68161144262
235145,b,0.309795155685
264363,s,0.018636116672000002
216696,s,0.018636116672000002
279752,b,2.01074227736
164236,s,0.0015027048310099999
229100,b,6.65169554635
197248,s,0.0015027048310099999
309976,b,4.927073367119999
279211,b,2.2399363095599996
245752,b,1.68161144262
149889,b,5.11536707925
343235,b,0.978627109128
340786,b,4.63538027115
183019,b,1.68161144262
128786,s,0.0015027048310099999
209815,b,0.0713571365583
348404,b,2.90904837865
109624,b,1.9785732151800002
227401,b,0.07389912981499999
215625,b,4.84315169882
208516,b,0.7440562472300001
297795,s,0.0015027048310099999
150803,s,0.0015027048310099999
129893,b,1.68161144262
149765,s,0.0015027048310099999
117107,b,1.68161144262
337465,b,0.309795155685
117641,b,1.68161144262
253582,s,0.0015027048310099999
326365,s,0.0015027048310099999
180620,b,2.18485331091
179878,s,0.00150187015894
221615,b,5.06384452248
291127,s,0.00150187015894
241595,b,6.4763030966
163809,s,0.0015027048310099999
260123,b,1.8800612673800001
299211,b,2.06514084248
232084,b,1.4548484726800002
152627,b,3.40780955389
271999,s,0.018636116672000002
148003,b,4.69865160668
229906,b,1.96138944155
317939,b,2.11397824168
347492,b,2.5705746398800002
332102,b,1.68161144262
176297,s,0.0026533113373299996
246424,s,0.0015027048310099999
269506,s,0.0015027048310099999
264316,b,0.0713571365583
165253,s,0.018636116672000002
115789,b,0.307169523947
224436,b,4.28181597427
287586,b,2.2041457442700003
261178,s,0.0015027048310099999
105605,s,0.00150187015894
222917,s,0.018636116672000002
237051,b,4.93226328736
272608,b,0.07389912981499999
265885,b,4.7109768504
340233,b,1.95170850773
295014,b,2.86895941009
275572,b,2.33203839556
164851,s,0.0026533113373299996
246371,b,4.999964799740001
113983,b,0.7440562472300001
179954,b,0.7440562472300001
172792,b,2.4377137326
142044,b,0.0713571365583
184408,b,4.66323901343
105740,s,0.018636116672000002
280970,b,4.82410078326
114679,s,0.018636116672000002
102691,b,0.309795155685
241404,s,0.018636116672000002
326124,b,5.14067628601
240440,s,0.0015027048310099999
258593,s,0.018636116672000002
189780,b,1.92366959879
233484,b,5.865867401749999
331169,s,0.0015027048310099999
154159,s,0.0026533113373299996
189385,s,0.00150187015894
278994,b,6.473464461719999
278610,b,1.68161144262
119393,b,2.1820008092900003
302122,b,1.68161144262
169916,b,0.07389912981499999
183775,b,0.307169523947
136165,b,6.003059938119999
349546,b,2.80792376573
288074,s,0.018636116672000002
318261,b,4.70222709251
239347,b,2.15798342571
262260,b,2.94004810707
124019,b,2.0386718841400002
128202,s,0.0026533113373299996
199813,s,0.018636116672000002
348241,b,4.9736972048500006
222631,b,2.61135260053
336196,s,0.00150187015894
256345,s,0.0015027048310099999
120456,b,5.00201298068
117667,b,0.7440562472300001
262036,b,4.6338198660900005
127889,s,0.0015027048310099999
268564,s,0.0015027048310099999
145773,b,1.3733909471099999
340580,s,0.0015027048310099999
169399,b,2.25861617288
336995,s,0.018636116672000002
313256,b,0.0834140312717
268920,b,2.0389438111400002
332888,b,4.466740076180001
167237,b,0.358539992008
340923,s,0.0015027048310099999
180162,s,0.0026533113373299996
286668,s,0.018636116672000002
